id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
zclassic,ZClassic,ZCL,382,2.01701,0.0002104,143674.0,3650385.0,1809800.0,1809800.0,null,0.58,6.08,17.56,1511815759
real,REAL,REAL,383,0.348017,0.00003630,15429.8,3499595.0,10055817.0,19717288.0,null,0.41,-17.5,-1.64,1511815774
adelphoi,Adelphoi,ADL,384,0.143981,0.00001502,13113.5,3379554.0,23472224.0,100000000.0,null,-4.68,66.63,80.11,1511815766
quark,Quark,QRK,385,0.0132319,0.00000138,8836.11,3337793.0,252253522.0,252253522.0,null,0.59,17.4,26.7,1511815741
geocoin,GeoCoin,GEO,386,1.00656,0.000105,87978.3,3336920.0,3315172.0,3315172.0,null,2.86,-2.34,0.33,1511815749
rustbits,Rustbits,RUSTBITS,387,0.0942867,0.00000984,9382.51,3328402.0,35300866.0,100000000.0,null,-0.35,20.03,28.92,1511815772
yocoin,Yocoin,YOC,388,0.0304884,0.00000318,69944.7,3321184.0,108932707.0,168442707.0,336000000.0,3.37,-0.15,-9.38,1511815762
espers,Espers,ESP,389,0.000159726,0.00000002,26905.1,3320770.0,20790414553.0,20790414553.0,50000000000.0,1.26,51.75,113.56,1511815753
procurrency,ProCurrency,PROC,390,0.0346068,0.00000361,11683.6,3316875.0,95844589.0,15003029384.0,null,0.68,-1.47,-6.01,1511815765
buzzcoin,BuzzCoin,BUZZ,391,0.000640946,0.00000007,86999.9,3315870.0,5173400514.0,5173400514.0,20000000000.0,-3.85,-9.69,71.12,1511815772
terracoin,Terracoin,TRC,392,0.148906,0.00001553,3635.4,3237081.0,21739088.0,21739088.0,42000000.0,0.68,-13.06,-7.35,1511815741
atmos,Atmos,ATMS,393,0.0322652,0.00000337,50202.7,3236297.0,100303012.0,110303012.0,null,-0.06,22.27,39.89,1511815762
ebtcnew,eBitcoin,EBTC,394,0.168292,0.00001755,88347.1,3180235.0,18897126.0,21000000.0,null,2.67,-1.6,52.17,1511815778
hubii-network,Hubii Network,HBT,395,0.141539,0.00001476,4051.79,3150835.0,22261249.0,31801784.0,null,0.33,12.8,-14.66,1511815776
dopecoin,DopeCoin,DOPE,396,0.0277101,0.00000289,291327.0,3078194.0,111085648.0,111085648.0,null,1.87,8.96,22.36,1511815743
social,Social,SCL,397,0.183585,0.00001915,45525.0,3068443.0,16714020.0,16714020.0,null,0.66,11.81,5.04,1511815775
oceanlab,Oceanlab,OCL,398,0.0657034,0.00000685,6279.86,3055208.0,46500000.0,50000000.0,null,2.51,1.12,7.82,1511815775
starta,Starta,STA,399,0.591816,0.00006173,13865.9,2999864.0,5068914.0,5324245.0,null,0.41,24.09,25.5,1511815770
ixcoin,Ixcoin,IXC,400,0.142412,0.00001486,1842.8,2990522.0,20999088.0,20999088.0,null,0.73,13.59,38.45,1511815741
shield-xsh,SHIELD,XSH,401,0.00642153,0.00000067,79613.6,2967627.0,462137015.0,462137015.0,660000000.0,-1.61,50.34,168.72,1511815778
creativecoin,Creativecoin,CREA,402,0.228347,0.00002382,3883.84,2927280.0,12819438.0,12819438.0,115000000.0,3.04,4.55,17.63,1511815765
primalbase,Primalbase Token,PBT,403,2894.94,0.301974,32447.7,2894940.0,1000.0,1250.0,1250.0,0.79,3.26,-41.24,1511815771
darcrus,Darcrus,DAR,404,0.211667,0.00002208,12096.9,2878753.0,13600388.0,13600388.0,null,0.12,8.94,22.66,1511815762
ethereum-blue,Ethereum Blue,BLUE,405,0.0836052,0.00000872,239194.0,2801586.0,33509711.0,42000000.0,42000000.0,11.99,9.31,288.65,1511815779
chips,CHIPS,CHIPS,406,0.143801,0.00001500,5439.42,2797674.0,19455179.0,19455179.0,21000000.0,0.67,-5.82,11.48,1511815775
vivo,VIVO,VIVO,407,3.74451,0.00039059,71256.1,2747370.0,733706.0,1553706.0,null,13.75,23.41,-9.08,1511815774
spreadcoin,SpreadCoin,SPR,408,0.298774,0.00003117,59018.7,2736861.0,9160304.0,9160304.0,null,1.2,1.59,15.81,1511815752
condensate,Condensate,RAIN,409,0.0331112,0.00000345,50439.9,2727530.0,82374849.0,82374849.0,500000000.0,-1.3,20.34,5.81,1511815763
startcoin,Startcoin,START,410,0.0600412,0.00000626,243211.0,2706644.0,45079785.0,70782220.0,null,3.32,10.24,28.62,1511815744
cannabiscoin,CannabisCoin,CANN,411,0.0340304,0.00000355,59880.7,2628208.0,77231176.0,91859176.0,null,0.97,2.6,20.89,1511815744
fantomcoin,Fantomcoin,FCN,412,0.421815,0.00004400,9003.95,2611110.0,6190179.0,6190179.0,null,6.48,3.3,165.46,1511815746
piplcoin,PiplCoin,PIPL,413,0.0309819,0.00000323,728.599,2585262.0,83444258.0,7505026110.0,7531907537.0,-0.61,6.9,-24.38,1511815776
royal-kingdom-coin,Royal Kingdom Coin,RKC,414,0.953313,0.00009944,11619.4,2573945.0,2700000.0,15000000.0,null,-5.39,-14.81,-34.39,1511815775
tracto,Tracto,TRCT,415,0.650137,0.00006782,7824.8,2565934.0,3946759.0,70000000.0,null,0.67,-19.71,-26.61,1511815778
e-gulden,e-Gulden,EFL,416,0.164703,0.00001718,50370.0,2560340.0,15545193.0,20584533.0,null,0.66,-2.14,7.55,1511815748
intelligent-trading-tech,Intelligent Trading Tech,ITT,417,0.261094,0.00002723,2161.3,2558173.0,9797899.0,11500000.0,null,-0.01,1.71,38.17,1511815776
paccoin,Paccoin,PAC,418,0.0000007870,0.00000000008,11283.0,2494118.0,3169259361958,3169259361958,null,0.72,-0.77,77.83,1511815750
cartaxi-token,CarTaxi Token,CTX,419,0.0403265,0.00000421,17251.8,2481583.0,61537286.0,80506222.0,null,-9.67,-15.32,-13.5,1511815781
vtorrent,vTorrent,VTR,420,0.228835,0.00002387,247591.0,2475072.0,10815966.0,10815966.0,null,-4.95,12.33,16.77,1511815747
equitrader,EquiTrader,EQT,421,0.251722,0.00002626,11213.3,2463622.0,9787075.0,10887075.0,null,0.87,-4.53,-33.4,1511815767
adshares,AdShares,ADST,422,0.20565,0.00002145,564.823,2452884.0,11927469.0,11927469.0,null,0.67,5.76,7.74,1511815772
legends-room,Legends Room,LGD,423,1.21931,0.00012719,680424.0,2438620.0,2000000.0,30000000.0,null,13.09,48.81,55.8,1511815768
kolion,Kolion,KLN,424,4.04305,0.00042174,507252.0,2425830.0,600000.0,1000000.0,null,0.73,-1.21,5.0,1511815773
woodcoin,Woodcoin,LOG,425,0.298722,0.00003116,18109.9,2400289.0,8035193.0,8035193.0,null,0.19,-2.95,8.55,1511815757
dotcoin,Dotcoin,DOT,426,0.00896693,0.00000094,163817.0,2396883.0,267302500.0,532302500.0,890000000.0,-2.05,8.75,24.03,1511815749
audiocoin,AudioCoin,ADC,427,0.00284256,0.00000030,3766.9,2375081.0,835543133.0,835543133.0,null,-3.93,-7.63,-17.37,1511815748
tokes,Tokes,TKS,428,2.07502,0.00021645,58883.6,2351012.0,1133007.0,50000000.0,null,1.07,1.02,16.2,1511815761
draftcoin,DraftCoin,DFT,429,1.04311,0.00010881,172727.0,2326433.0,2230286.0,17408973.0,null,0.16,0.14,25.76,1511815750
xgox,XGOX,XGOX,430,0.00460491,0.00000048,36143.4,2310118.0,501664020.0,755079365.0,null,-5.46,-11.51,-53.71,1511815775
newyorkcoin,NewYorkCoin,NYC,431,0.0000175756,0.000000002,3339.34,2267829.0,129032781759,129032781759,null,2.4,-1.83,-57.07,1511815744
magi,Magi,XMG,432,0.296953,0.00003098,30570.6,2259595.0,7609269.0,7609269.0,null,0.38,4.21,16.17,1511815748
remicoin,Remicoin,RMC,433,1.13525,0.00011842,3010.92,2246914.0,1979224.0,84000000.0,84000000.0,0.49,7.51,-16.67,1511815768
megacoin,Megacoin,MEC,434,0.0611168,0.00000638,3133.16,2219321.0,36312787.0,36312787.0,42000000.0,11.97,1.46,19.6,1511815741
bluecoin,BlueCoin,BLU,435,0.00384718,0.00000040,1245.04,2210912.0,574683675.0,574683675.0,null,0.24,-13.18,-28.33,1511815743
martexcoin,MarteXcoin,MXT,436,0.777438,0.00008110,648.287,2180750.0,2805047.0,2805047.0,5000000.0,0.13,11.13,20.21,1511815755
luckchain,LuckChain,BASH,437,0.00300675,0.00000031,742.951,2152437.0,715868299.0,715868299.0,null,1.69,0.86,36.7,1511815760
privatix,Privatix,PRIX,438,1.87129,0.0001952,28960.5,2148078.0,1147913.0,1275455.0,null,5.95,-1.99,-3.42,1511815779
visio,Visio,VISIO,439,0.0421821,0.00000440,11785.9,2144543.0,50840109.0,62840109.0,null,0.69,13.06,6.4,1511815762
embers,Embers,MBRS,440,0.0426043,0.00000444,2795.78,2130215.0,50000000.0,50000000.0,null,-5.35,-22.55,-22.12,1511815768
cryptogenic-bullion,Crypto Bullion,CBX,441,2.10603,0.00021968,1398.29,2116705.0,1005069.0,1005069.0,null,0.73,-17.74,-7.46,1511815741
crave,Crave,CRAVE,442,1.46082,0.00015238,3304.69,2104092.0,1440350.0,1440350.0,null,-2.16,-0.62,-1.45,1511815750
atlant,ATLANT,ATL,443,0.158792,0.00001656,6844.11,2100028.0,13225026.0,54175041.0,54175041.0,0.63,5.85,-0.38,1511815778
fundyourselfnow,FundYourselfNow,FYN,444,2.44215,0.00025474,15404.3,2075827.0,850000.0,12500000.0,null,0.28,7.32,10.32,1511815770
cryptonite,Cryptonite,XCN,445,0.0054835,0.00000057,12414.6,2037342.0,371540494.0,371540494.0,null,0.74,-9.46,67.15,1511815746
sumokoin,Sumokoin,SUMO,446,0.861844,0.00008990,65474.9,2000865.0,2321609.0,11210498.0,88888888.0,2.18,-0.94,91.08,1511815766
skincoin,SkinCoin,SKIN,447,0.0225558,0.00000235,40510.3,1989049.0,88183483.0,488183483.0,null,3.52,66.1,67.27,1511815769
worldcoin,WorldCoin,WDC,448,0.0169294,0.00000177,6454.14,1986738.0,117354302.0,117354302.0,null,-0.65,-14.6,37.67,1511815741
flik,FLiK,FLIK,449,0.0329662,0.00000344,23962.1,1982049.0,60123682.0,80000000.0,600000000.0,1.08,-4.96,-11.11,1511815775
zoin,Zoin,ZOI,450,0.126107,0.00001315,12700.6,1953650.0,15492000.0,15492000.0,21000000.0,0.99,-2.95,10.41,1511815759
innova,Innova,INN,451,2.44994,0.00025556,150748.0,1902102.0,776387.0,1526387.0,42000000.0,1.56,-0.26,-32.47,1511815780
pirl,Pirl,PIRL,452,0.429652,0.00004482,40781.1,1866006.0,4343064.0,4343064.0,null,0.49,7.67,6.94,1511815777
flypme,FlypMe,FYP,453,0.102727,0.00001072,4480.06,1811969.0,17638681.0,35277363.0,null,-0.03,-7.27,1.59,1511815780
cryptoping,CryptoPing,PING,454,0.181435,0.00001893,19467.0,1805657.0,9952089.0,9952089.0,null,0.33,0.89,7.72,1511815768
pandacoin-pnd,Pandacoin,PND,455,0.0000549551,0.000000006,711.661,1786861.0,32514916898.0,32514916898.0,null,3.67,-31.22,123.49,1511815744
neverdie,NEVERDIE,NDC,456,0.0434053,0.00000453,2629.5,1779800.0,41004200.0,400000000.0,null,-0.8,-12.22,1.97,1511815770
hellogold,HelloGold,HGT,457,0.00676219,0.00000071,4832.41,1778690.0,263034654.0,1000000000.0,null,2.68,-4.01,37.42,1511815774
ethbits,Ethbits,ETBS,458,1.24662,0.00013004,48186.2,1734801.0,1391604.0,1634691.0,null,0.67,29.56,-7.36,1511815766
zennies,Zennies,ZENI,459,0.00172594,0.00000018,6705.46,1727343.0,1000812836.0,1000812836.0,null,-5.54,-12.15,-2.37,1511815762
elixir,Elixir,ELIX,460,0.070013,0.00000730,23374.8,1715448.0,24501854.0,24501854.0,null,2.52,13.44,27.03,1511815774
trezarcoin,TrezarCoin,TZC,461,0.0213574,0.00000223,6488.99,1707682.0,79957400.0,91957400.0,400000000.0,-1.51,-4.9,15.9,1511815773
bitcoinz,BitcoinZ,BTCZ,462,0.00301322,0.00000031,10673.9,1703562.0,565362586.0,565362586.0,21000000000.0,-0.44,0.94,-2.36,1511815778
signatum,Signatum,SIGT,463,0.0157001,0.00000164,15350.6,1695183.0,107972766.0,107972766.0,null,-1.63,-8.48,21.13,1511815768
hyperstake,HyperStake,HYP,464,0.00158381,0.00000017,6081.34,1683382.0,1062868795.0,1062868795.0,null,0.9,6.49,22.93,1511815746
altcoin-alt,Altcoin,ALT,465,13.5561,0.00141406,2207.95,1656220.0,122175.0,134063.0,null,0.67,-8.74,-11.62,1511815765
xp,XP,XP,466,0.0000096780,0.000000001,8611.11,1653879.0,170891302865,231674835446,null,2.21,-30.03,22.51,1511815763
janus,Janus,JNS,467,0.0711551,0.00000742,690.493,1632678.0,22945335.0,25201489.0,null,-20.88,-16.89,-40.4,1511815761
dnotes,DNotes,NOTE,468,0.0124019,0.00000129,2971.48,1604228.0,129353398.0,129353398.0,null,4.11,0.14,-31.92,1511815743
unity-ingot,Unity Ingot,UNY,469,0.00772452,0.00000081,5248.28,1560353.0,202000000.0,10000000000.0,null,-1.43,-7.63,-42.98,1511815763
opus,Opus,OPT,470,0.0110983,0.00000116,6406.48,1554656.0,140080549.0,249308531.0,249308531.0,-0.12,-45.36,-10.39,1511815772
1337coin,1337,1337,471,0.0000661578,0.000000007,1576.58,1554323.0,23494179313.0,26296532428.0,null,-0.1,2.52,39.77,1511815752
adzcoin,Adzcoin,ADZ,472,0.0348847,0.00000364,2718.28,1529082.0,43832448.0,43832448.0,84000000.0,1.59,5.5,15.53,1511815752
eboostcoin,eBoost,EBST,473,0.124531,0.00001299,97928.0,1494372.0,12000000.0,99990001.0,99990000.0,0.03,-0.5,18.74,1511815768
qvolta,Qvolta,QVT,474,0.220576,0.00002301,1570.16,1484415.0,6729722.0,10096722.0,null,-2.92,16.36,8.97,1511815778
life,LIFE,LIFE,475,0.000224028,0.00000002,80872.6,1467193.0,6549150848.0,100000000000,100000000000,1.28,-17.96,-14.07,1511815778
renos,Renos,RNS,476,0.0428525,0.00000447,5161.61,1429391.0,33356077.0,33356077.0,null,0.74,17.0,27.43,1511815760
giga-watt-token,Giga Watt Token,WTT,477,1.56529,0.00016328,49170.7,1408761.0,900000.0,10800000.0,null,0.06,0.79,3.33,1511815772
fastcoin,Fastcoin,FST,478,0.0108007,0.00000113,26821.8,1360888.0,126000000.0,126000000.0,165888000.0,-3.95,21.19,28.41,1511815741
zeitcoin,Zeitcoin,ZEIT,479,0.0000361485,0.000000004,1515.53,1336452.0,36971157542.0,36971157542.0,null,8.46,28.93,-33.67,1511815743
arcticcoin,ArcticCoin,ARC,480,0.0543059,0.00000566,47600.5,1334001.0,24564562.0,24564562.0,null,5.21,-9.03,-17.81,1511815758
gobyte,GoByte,GBX,481,12.1422,0.00126656,186263.0,1306553.0,107604.0,932591.0,31800000.0,4.67,12.57,20.34,1511815779
influxcoin,Influxcoin,INFX,482,0.769046,0.00008022,51914.1,1286909.0,1673383.0,1673383.0,null,0.92,4.22,12.41,1511815751
internxt,Internxt,INXT,483,2.01231,0.00020991,23143.6,1266970.0,629610.0,629610.0,null,-4.38,-11.81,-12.44,1511815774
roulettetoken,RouletteToken,RLT,484,0.122744,0.00001280,32201.1,1254088.0,10217103.0,10217826.0,null,-10.19,-8.28,-50.3,1511815766
bytecent,Bytecent,BYC,485,0.65343,0.00006816,36275.7,1229831.0,1882115.0,1882115.0,null,2.47,1.84,9.99,1511815746
ultracoin,UltraCoin,UTC,486,0.0270319,0.00000282,1674.88,1204623.0,44563028.0,44563028.0,null,3.29,-2.54,21.36,1511815743
growers-international,Growers International,GRWI,487,1.05454,0.00011,3685.98,1176532.0,1115683.0,1115683.0,null,0.67,-16.38,-23.77,1511815772
mazacoin,MazaCoin,MZC,488,0.000840539,0.00000009,12999.4,1134369.0,1349573390.0,1349573390.0,null,5.41,125.68,228.68,1511815743
miners-reward-token,Miners' Reward Token,MRT,489,0.110695,0.00001155,15221.5,1106950.0,10000000.0,10000000.0,null,0.24,-8.2,-0.98,1511815770
coin,Coin(O),CNO,490,0.0104602,0.00000109,2594.2,1100041.0,105164475.0,105164475.0,null,0.74,-19.75,-0.56,1511815743
wavesgo,WavesGo,WGO,491,0.111466,0.00001163,2445.48,1099670.0,9865517.0,9865517.0,null,0.54,36.51,57.72,1511815768
zetacoin,Zetacoin,ZET,492,0.0063133,0.00000066,2598.5,1054939.0,167097825.0,167097825.0,null,-0.7,-5.54,20.19,1511815741
footy-cash,Footy Cash,XFT,493,0.230752,0.00002407,3216.72,1049493.0,4548141.0,4548141.0,null,3.09,-23.36,52.91,1511815754
trackr,CryptoInsight,TKR,494,0.0837005,0.00000873,5739.98,1048746.0,12529747.0,12529747.0,null,1.41,-1.65,-11.48,1511815776
greencoin,Greencoin,GRE,495,0.000288563,0.00000003,1987.06,1029981.0,3569344641.0,3569344641.0,null,-5.59,-31.19,-14.18,1511815747
shorty,Shorty,SHORTY,496,0.00997018,0.00000104,1609.81,997018.0,100000000.0,100000000.0,null,0.67,4.89,15.56,1511815759
kekcoin,KekCoin,KEK,497,0.0956753,0.00000998,1752.12,994514.0,10394680.0,11394680.0,21000000.0,0.51,-2.38,4.06,1511815770
goldreserve,GoldReserve,XGR,498,0.0576071,0.00000601,705.019,989194.0,17171382.0,17171382.0,40000000.0,-4.04,-1.22,38.05,1511815744
unitus,Unitus,UIS,499,0.0207126,0.00000216,8122.81,969057.0,46785866.0,46785866.0,null,-5.76,8.37,-24.03,1511815749
nubits,NuBits,USNBT,500,1.00833,0.00010518,330665.0,968927.0,960923.0,2341519.0,null,0.36,0.74,0.95,1511815748
